rank_date,snapshot_time,rank_position,bvid,aid,title,author,category,main_category,tid,duration,view_count,danmaku_count,reply_count,like_count,coin_count,favorite_count,share_count,pubdate,video_url,cover_url
2026-06-07,2026-06-07 12:57:39,60,BV1VWVz6TELx,116679598147712,星际穿越的我，试图提醒过去的自己....,考研英语大雁,校园学习,知识,208,33,3190457,705,2479,407334,9313,53090,7043,1780389685,https://www.bilibili.com/video/BV1VWVz6TELx,http://i0.hdslb.com/bfs/archive/5822709cbd5c2a8a09fabc50bcfdcfc29859f9a1.jpg
2026-06-07,2026-06-07 12:57:39,61,BV1JKEw6QEw9,116691509970719,我读了你们的评论 把阎王召唤出来了T_T,汤木檀泽,日常,生活,21,959,1832839,1464,1612,112070,6655,17419,534,1780571268,https://www.bilibili.com/video/BV1JKEw6QEw9,http://i1.hdslb.com/bfs/archive/0b6c7ccb214b6211a4cf9a8741eb473536e42587.jpg
2026-06-07,2026-06-07 12:57:39,62,BV15z766SE1A,116696341812776,假如高考什么都可以带,小安苒AIGC,校园学习,知识,208,177,2117422,2546,2459,88451,2178,6722,1626,1780646400,https://www.bilibili.com/video/BV15z766SE1A,http://i2.hdslb.com/bfs/archive/ed743a6a86446310a9957bce92faa671a082a6d8.jpg
2026-06-07,2026-06-07 12:57:39,63,BV1xdEc6bEcK,116691426088191,肉食脑袋的硬菜局！爆辣猪蹄+火锅鸡泡面香迷糊,方芳的快乐生活,美食侦探,美食,212,1134,1810379,1461,861,84260,10338,14489,2922,1780571551,https://www.bilibili.com/video/BV1xdEc6bEcK,http://i1.hdslb.com/bfs/archive/bdc078c74f5e0987fffca10262d6ced73d562c27.jpg
2026-06-07,2026-06-07 12:57:39,64,BV1QzVR63E3L,116671930963542,回忆永远都是加分项,央视新闻,日常,生活,21,184,3699291,29107,24263,646421,249859,197047,60593,1780286400,https://www.bilibili.com/video/BV1QzVR63E3L,http://i2.hdslb.com/bfs/archive/f4dc3fe8ea88a450877315e867b4995121d5dbf6.jpg
2026-06-07,2026-06-07 12:57:39,65,BV1uX7k6UEPn,116696761239539,把硬装的喊过来！,脱缰凯Kk,小剧场,娱乐,85,219,1206468,1539,1573,89459,2914,9359,634,1780651876,https://www.bilibili.com/video/BV1uX7k6UEPn,http://i1.hdslb.com/bfs/archive/1a5306b127f7814fe75bc726966f0f675fcb7e33.jpg
2026-06-07,2026-06-07 12:57:39,66,BV15W7C6tEyc,116696425766532,送你一片夕阳！,困雀雀,仿妆cos,时尚,252,36,528593,134,2156,157168,8231,28075,2463,1780646468,https://www.bilibili.com/video/BV15W7C6tEyc,http://i2.hdslb.com/bfs/archive/86973af2078693bfe5fc81d4dae783648e7fb904.jpg
2026-06-07,2026-06-07 12:57:39,67,BV1RvVo6QEqo,116674682426936,不儿，你俩来真的啊？！,主持人yoyo酱,搞笑,娱乐,138,265,5828795,16470,12588,697526,526401,126738,14728,1780314627,https://www.bilibili.com/video/BV1RvVo6QEqo,http://i1.hdslb.com/bfs/archive/e8bde3297455f3796e516de2362d5eb1085d9abf.jpg
2026-06-07,2026-06-07 12:57:39,68,BV1xZ7k6LESp,116696778084201,“哎呀 我们的主角倒下啦～”,西门小昭,综合,综合,27,30,661000,95,969,126823,8563,50412,2206,1780655400,https://www.bilibili.com/video/BV1xZ7k6LESp,http://i2.hdslb.com/bfs/archive/2c5c6c548ed488771077293e2f7bfcfb435e4744.jpg
2026-06-07,2026-06-07 12:57:39,69,BV1hAVm6XEE2,116685570836474,【传奇耐熬王】经典排骨💀60天仍然有5人存活💪到最后拼的就是谁身体好！🤦‍♂️,-超级小能猫-,搞笑,娱乐,138,2617,2389723,14439,2943,87622,19225,43093,4003,1780481719,https://www.bilibili.com/video/BV1hAVm6XEE2,http://i0.hdslb.com/bfs/archive/dc3782f8b522707e818c2537030e1b8893332367.jpg
